# OpenSignals Text File Format. Version 1
# {"98:D3:11:FD:1F:39": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FD:1F:39", "device connection": "/dev/tty.BITalino-1F-39-DevB", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-1-28", "time": "18:17:30.999", "channels": [5, 6], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5", "A6"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	737	951	
0	0	0	0	0	382	947	
1	0	0	0	0	551	950	
2	0	0	0	0	552	948	
3	0	0	0	0	348	947	
4	0	0	0	0	713	951	
5	0	0	0	0	387	947	
6	0	0	0	0	569	950	
7	0	0	0	0	727	948	
8	0	0	0	0	491	947	
9	0	0	0	0	733	951	
10	0	0	0	0	372	947	
11	0	0	0	0	468	950	
12	0	0	0	0	515	948	
13	0	0	0	0	307	947	
14	0	0	0	0	694	951	
15	0	0	0	0	386	947	
0	0	0	0	0	495	950	
1	0	0	0	0	536	948	
2	0	0	0	0	326	947	
3	0	0	0	0	714	951	
4	0	0	0	0	381	947	
5	0	0	0	0	504	950	
6	0	0	0	0	560	948	
7	0	0	0	0	335	947	
8	0	0	0	0	715	951	
9	0	0	0	0	409	947	
10	0	0	0	0	519	949	
11	0	0	0	0	604	948	
12	0	0	0	0	345	947	
13	0	0	0	0	749	951	
14	0	0	0	0	435	946	
15	0	0	0	0	510	949	
0	0	0	0	0	597	948	
1	0	0	0	0	348	946	
2	0	0	0	0	754	950	
3	0	0	0	0	438	946	
4	0	0	0	0	511	949	
5	0	0	0	0	539	947	
6	0	0	0	0	303	946	
7	0	0	0	0	710	950	
8	0	0	0	0	372	946	
9	0	0	0	0	467	949	
10	0	0	0	0	540	947	
11	0	0	0	0	312	946	
12	0	0	0	0	720	950	
13	0	0	0	0	398	946	
14	0	0	0	0	482	948	
15	0	0	0	0	562	947	
0	0	0	0	0	334	946	
1	0	0	0	0	716	950	
2	0	0	0	0	413	945	
3	0	0	0	0	497	948	
4	0	0	0	0	577	947	
5	0	0	0	0	326	946	
6	0	0	0	0	726	950	
7	0	0	0	0	400	945	
8	0	0	0	0	475	948	
9	0	0	0	0	577	947	
10	0	0	0	0	313	946	
11	0	0	0	0	732	949	
12	0	0	0	0	393	945	
13	0	0	0	0	491	948	
14	0	0	0	0	573	947	
15	0	0	0	0	335	945	
0	0	0	0	0	711	949	
1	0	0	0	0	395	945	
2	0	0	0	0	513	948	
3	0	0	0	0	600	947	
4	0	0	0	0	337	945	
5	0	0	0	0	725	949	
6	0	0	0	0	409	945	
7	0	0	0	0	467	947	
8	0	0	0	0	558	946	
9	0	0	0	0	334	945	
10	0	0	0	0	701	948	
11	0	0	0	0	420	945	
12	0	0	0	0	487	947	
13	0	0	0	0	570	946	
14	0	0	0	0	324	945	
15	0	0	0	0	735	949	
0	0	0	0	0	396	944	
1	0	0	0	0	479	947	
2	0	0	0	0	577	946	
3	0	0	0	0	481	945	
4	0	0	0	0	929	949	
5	0	0	0	0	534	944	
6	0	0	0	0	472	947	
7	0	0	0	0	547	946	
8	0	0	0	0	276	944	
9	0	0	0	0	685	949	
10	0	0	0	0	373	944	
11	0	0	0	0	487	947	
12	0	0	0	0	524	946	
13	0	0	0	0	312	945	
14	0	0	0	0	715	948	
15	0	0	0	0	387	944	
0	0	0	0	0	487	947	
1	0	0	0	0	572	945	
2	0	0	0	0	316	944	
3	0	0	0	0	716	948	
4	0	0	0	0	423	944	
5	0	0	0	0	481	947	
6	0	0	0	0	569	945	
7	0	0	0	0	356	944	
8	0	0	0	0	731	948	
9	0	0	0	0	443	944	
10	0	0	0	0	501	946	
11	0	0	0	0	611	945	
12	0	0	0	0	338	944	
13	0	0	0	0	727	948	
14	0	0	0	0	448	944	
15	0	0	0	0	507	946	
0	0	0	0	0	600	945	
1	0	0	0	0	340	944	
2	0	0	0	0	715	948	
3	0	0	0	0	369	944	
4	0	0	0	0	474	946	
5	0	0	0	0	543	945	
6	0	0	0	0	340	944	
7	0	0	0	0	691	948	
8	0	0	0	0	402	944	
9	0	0	0	0	444	946	
10	0	0	0	0	566	945	
11	0	0	0	0	353	944	
12	0	0	0	0	723	947	
13	0	0	0	0	408	943	
14	0	0	0	0	463	946	
15	0	0	0	0	585	945	
0	0	0	0	0	334	943	
1	0	0	0	0	699	947	
2	0	0	0	0	440	943	
3	0	0	0	0	472	946	
4	0	0	0	0	587	944	
5	0	0	0	0	335	944	
6	0	0	0	0	708	947	
7	0	0	0	0	417	943	
8	0	0	0	0	483	945	
9	0	0	0	0	556	944	
10	0	0	0	0	347	943	
11	0	0	0	0	702	947	
12	0	0	0	0	425	943	
13	0	0	0	0	481	945	
14	0	0	0	0	592	944	
15	0	0	0	0	328	943	
0	0	0	0	0	696	947	
1	0	0	0	0	441	942	
2	0	0	0	0	478	945	
3	0	0	0	0	581	944	
4	0	0	0	0	369	943	
5	0	0	0	0	721	947	
6	0	0	0	0	428	943	
7	0	0	0	0	473	945	
8	0	0	0	0	590	944	
9	0	0	0	0	351	943	
10	0	0	0	0	713	947	
11	0	0	0	0	413	943	
12	0	0	0	0	480	945	
13	0	0	0	0	562	944	
14	0	0	0	0	353	943	
15	0	0	0	0	716	946	
0	0	0	0	0	394	942	
1	0	0	0	0	482	945	
2	0	0	0	0	585	944	
3	0	0	0	0	332	942	
4	0	0	0	0	707	946	
5	0	0	0	0	563	942	
6	0	0	0	0	685	944	
7	0	0	0	0	687	944	
8	0	0	0	0	309	942	
9	0	0	0	0	668	946	
10	0	0	0	0	363	942	
11	0	0	0	0	411	944	
12	0	0	0	0	558	943	
13	0	0	0	0	296	942	
14	0	0	0	0	687	946	
15	0	0	0	0	388	942	
0	0	0	0	0	428	944	
1	0	0	0	0	580	944	
2	0	0	0	0	312	942	
3	0	0	0	0	694	946	
4	0	0	0	0	419	942	
5	0	0	0	0	438	944	
6	0	0	0	0	603	944	
7	0	0	0	0	321	942	
8	0	0	0	0	728	946	
9	0	0	0	0	428	941	
10	0	0	0	0	463	944	
11	0	0	0	0	615	943	
12	0	0	0	0	368	942	
13	0	0	0	0	719	946	
14	0	0	0	0	441	942	
15	0	0	0	0	472	943	
0	0	0	0	0	628	944	
1	0	0	0	0	358	941	
2	0	0	0	0	729	945	
3	0	0	0	0	421	941	
4	0	0	0	0	435	943	
5	0	0	0	0	588	943	
6	0	0	0	0	324	942	
7	0	0	0	0	674	945	
8	0	0	0	0	404	941	
9	0	0	0	0	418	944	
10	0	0	0	0	611	943	
11	0	0	0	0	322	941	
12	0	0	0	0	684	945	
13	0	0	0	0	403	941	
14	0	0	0	0	439	943	
15	0	0	0	0	621	943	
0	0	0	0	0	333	941	
1	0	0	0	0	710	945	
2	0	0	0	0	428	941	
3	0	0	0	0	437	943	
4	0	0	0	0	614	943	
5	0	0	0	0	311	941	
6	0	0	0	0	722	945	
7	0	0	0	0	423	941	
8	0	0	0	0	456	943	
9	0	0	0	0	615	943	
10	0	0	0	0	333	940	
11	0	0	0	0	707	945	
12	0	0	0	0	432	941	
13	0	0	0	0	424	943	
14	0	0	0	0	646	943	
15	0	0	0	0	327	940	
0	0	0	0	0	715	945	
1	0	0	0	0	435	941	
2	0	0	0	0	450	943	
3	0	0	0	0	629	943	
4	0	0	0	0	320	940	
5	0	0	0	0	698	945	
6	0	0	0	0	435	941	
7	0	0	0	0	446	942	
8	0	0	0	0	641	943	
9	0	0	0	0	338	940	
10	0	0	0	0	723	945	
11	0	0	0	0	417	941	
12	0	0	0	0	444	942	
13	0	0	0	0	646	942	
14	0	0	0	0	348	940	
15	0	0	0	0	719	944	
0	0	0	0	0	451	940	
1	0	0	0	0	426	942	
2	0	0	0	0	621	943	
3	0	0	0	0	341	940	
4	0	0	0	0	696	945	
5	0	0	0	0	427	940	
6	0	0	0	0	409	942	
7	0	0	0	0	639	943	
8	0	0	0	0	306	940	
9	0	0	0	0	707	944	
10	0	0	0	0	432	940	
11	0	0	0	0	403	942	
12	0	0	0	0	656	943	
13	0	0	0	0	306	940	
14	0	0	0	0	817	944	
15	0	0	0	0	591	940	
0	0	0	0	0	519	942	
1	0	0	0	0	640	942	
2	0	0	0	0	289	940	
3	0	0	0	0	635	944	
4	0	0	0	0	414	940	
5	0	0	0	0	387	942	
6	0	0	0	0	620	942	
7	0	0	0	0	299	940	
8	0	0	0	0	685	944	
9	0	0	0	0	407	940	
10	0	0	0	0	400	942	
11	0	0	0	0	647	942	
12	0	0	0	0	337	940	
13	0	0	0	0	695	944	
14	0	0	0	0	448	940	
15	0	0	0	0	392	941	
0	0	0	0	0	673	942	
1	0	0	0	0	332	940	
2	0	0	0	0	694	944	
3	0	0	0	0	477	940	
4	0	0	0	0	415	941	
5	0	0	0	0	690	942	
6	0	0	0	0	358	940	
7	0	0	0	0	718	944	
8	0	0	0	0	471	940	
9	0	0	0	0	419	941	
10	0	0	0	0	694	942	
11	0	0	0	0	351	939	
12	0	0	0	0	702	944	
13	0	0	0	0	444	940	
14	0	0	0	0	396	941	
15	0	0	0	0	626	942	
0	0	0	0	0	298	939	
1	0	0	0	0	653	944	
2	0	0	0	0	424	939	
3	0	0	0	0	395	941	
4	0	0	0	0	646	942	
5	0	0	0	0	319	939	
6	0	0	0	0	679	944	
7	0	0	0	0	423	940	
8	0	0	0	0	393	941	
9	0	0	0	0	646	942	
10	0	0	0	0	342	939	
11	0	0	0	0	681	944	
12	0	0	0	0	449	939	
13	0	0	0	0	385	941	
14	0	0	0	0	658	942	
15	0	0	0	0	332	939	
0	0	0	0	0	661	944	
1	0	0	0	0	468	940	
2	0	0	0	0	408	941	
3	0	0	0	0	673	942	
4	0	0	0	0	350	939	
5	0	0	0	0	675	944	
6	0	0	0	0	436	939	
7	0	0	0	0	410	941	
8	0	0	0	0	659	942	
9	0	0	0	0	345	939	
10	0	0	0	0	699	943	
11	0	0	0	0	454	939	
12	0	0	0	0	384	940	
13	0	0	0	0	677	942	
14	0	0	0	0	349	939	
15	0	0	0	0	688	943	
0	0	0	0	0	454	939	
1	0	0	0	0	408	941	
2	0	0	0	0	682	942	
3	0	0	0	0	343	939	
4	0	0	0	0	690	943	
5	0	0	0	0	450	939	
6	0	0	0	0	375	940	
7	0	0	0	0	655	942	
8	0	0	0	0	330	939	
9	0	0	0	0	688	944	
10	0	0	0	0	446	940	
11	0	0	0	0	382	941	
12	0	0	0	0	662	942	
13	0	0	0	0	328	939	
14	0	0	0	0	700	943	
15	0	0	0	0	427	939	
0	0	0	0	0	412	941	
1	0	0	0	0	783	942	
2	0	0	0	0	491	939	
3	0	0	0	0	813	944	
4	0	0	0	0	436	939	
5	0	0	0	0	332	940	
6	0	0	0	0	646	942	
7	0	0	0	0	307	939	
8	0	0	0	0	647	943	
9	0	0	0	0	426	939	
10	0	0	0	0	361	940	
11	0	0	0	0	657	942	
12	0	0	0	0	302	939	
13	0	0	0	0	679	944	
14	0	0	0	0	443	940	
15	0	0	0	0	381	941	
0	0	0	0	0	670	942	
1	0	0	0	0	330	939	
2	0	0	0	0	665	944	
3	0	0	0	0	464	939	
4	0	0	0	0	405	941	
5	0	0	0	0	676	942	
6	0	0	0	0	355	939	
7	0	0	0	0	710	944	
8	0	0	0	0	473	940	
9	0	0	0	0	398	941	
10	0	0	0	0	711	942	
11	0	0	0	0	382	940	
12	0	0	0	0	690	944	
13	0	0	0	0	466	940	
14	0	0	0	0	403	941	
15	0	0	0	0	695	943	
0	0	0	0	0	310	940	
1	0	0	0	0	660	944	
2	0	0	0	0	435	940	
3	0	0	0	0	370	941	
4	0	0	0	0	644	943	
5	0	0	0	0	302	940	
6	0	0	0	0	673	944	
7	0	0	0	0	422	940	
8	0	0	0	0	360	942	
9	0	0	0	0	681	943	
10	0	0	0	0	312	940	
11	0	0	0	0	688	944	
12	0	0	0	0	483	940	
13	0	0	0	0	381	941	
14	0	0	0	0	667	943	
15	0	0	0	0	333	940	
0	0	0	0	0	672	945	
1	0	0	0	0	437	940	
2	0	0	0	0	404	942	
3	0	0	0	0	695	943	
4	0	0	0	0	335	940	
5	0	0	0	0	686	945	
6	0	0	0	0	458	940	
7	0	0	0	0	350	942	
8	0	0	0	0	707	944	
9	0	0	0	0	329	940	
10	0	0	0	0	671	945	
11	0	0	0	0	480	941	
12	0	0	0	0	363	942	
13	0	0	0	0	695	944	
14	0	0	0	0	348	941	
15	0	0	0	0	665	945	
0	0	0	0	0	494	941	
1	0	0	0	0	379	942	
2	0	0	0	0	694	944	
3	0	0	0	0	365	940	
4	0	0	0	0	693	945	
5	0	0	0	0	445	942	
6	0	0	0	0	408	942	
7	0	0	0	0	689	944	
8	0	0	0	0	331	941	
9	0	0	0	0	666	945	
10	0	0	0	0	462	942	
11	0	0	0	0	346	943	
12	0	0	0	0	707	945	
13	0	0	0	0	320	941	
14	0	0	0	0	659	946	
15	0	0	0	0	486	942	
0	0	0	0	0	336	943	
1	0	0	0	0	694	945	
2	0	0	0	0	353	942	
3	0	0	0	0	687	946	
4	0	0	0	0	631	942	
5	0	0	0	0	552	943	
6	0	0	0	0	775	945	
7	0	0	0	0	331	942	
8	0	0	0	0	601	946	
9	0	0	0	0	436	942	
10	0	0	0	0	336	943	
11	0	0	0	0	654	945	
12	0	0	0	0	316	942	
13	0	0	0	0	637	946	
14	0	0	0	0	444	942	
15	0	0	0	0	348	943	
0	0	0	0	0	692	945	
1	0	0	0	0	321	942	
2	0	0	0	0	675	946	
3	0	0	0	0	468	943	
4	0	0	0	0	356	944	
5	0	0	0	0	718	946	
6	0	0	0	0	344	942	
7	0	0	0	0	688	947	
8	0	0	0	0	484	943	
9	0	0	0	0	375	944	
10	0	0	0	0	739	946	
11	0	0	0	0	362	943	
12	0	0	0	0	689	947	
13	0	0	0	0	496	943	
14	0	0	0	0	400	944	
15	0	0	0	0	727	946	
0	0	0	0	0	373	942	
1	0	0	0	0	680	947	
2	0	0	0	0	477	943	
3	0	0	0	0	368	944	
4	0	0	0	0	674	946	
5	0	0	0	0	323	943	
6	0	0	0	0	637	947	
7	0	0	0	0	443	943	
8	0	0	0	0	353	944	
9	0	0	0	0	692	946	
10	0	0	0	0	326	943	
11	0	0	0	0	663	948	
12	0	0	0	0	447	944	
13	0	0	0	0	364	945	
14	0	0	0	0	698	947	
15	0	0	0	0	338	943	
0	0	0	0	0	675	948	
1	0	0	0	0	479	944	
2	0	0	0	0	369	945	
3	0	0	0	0	699	947	
4	0	0	0	0	348	944	
5	0	0	0	0	675	948	
6	0	0	0	0	480	944	
7	0	0	0	0	363	945	
8	0	0	0	0	713	947	
9	0	0	0	0	339	944	
10	0	0	0	0	663	948	
11	0	0	0	0	470	944	
12	0	0	0	0	340	945	
13	0	0	0	0	719	947	
14	0	0	0	0	372	944	
15	0	0	0	0	671	948	
0	0	0	0	0	462	944	
1	0	0	0	0	413	946	
2	0	0	0	0	625	946	
3	0	0	0	0	487	947	
4	0	0	0	0	507	947	
5	0	0	0	0	474	947	
6	0	0	0	0	507	947	
7	0	0	0	0	509	947	
8	0	0	0	0	480	946	
9	0	0	0	0	524	947	
10	0	0	0	0	509	947	
11	0	0	0	0	510	946	
12	0	0	0	0	509	947	
13	0	0	0	0	520	946	
14	0	0	0	0	569	947	
15	0	0	0	0	509	946	
0	0	0	0	0	527	946	
1	0	0	0	0	535	947	
2	0	0	0	0	486	946	
3	0	0	0	0	531	947	
4	0	0	0	0	476	947	
5	0	0	0	0	497	946	
6	0	0	0	0	545	946	
7	0	0	0	0	499	946	
8	0	0	0	0	541	947	
9	0	0	0	0	480	947	
10	0	0	0	0	517	946	
11	0	0	0	0	501	947	
12	0	0	0	0	499	946	
13	0	0	0	0	603	947	
14	0	0	0	0	660	947	
15	0	0	0	0	684	947	
0	0	0	0	0	539	947	
1	0	0	0	0	432	947	
2	0	0	0	0	517	947	
3	0	0	0	0	457	947	
4	0	0	0	0	469	947	
5	0	0	0	0	491	947	
6	0	0	0	0	469	947	
7	0	0	0	0	519	947	
8	0	0	0	0	451	947	
9	0	0	0	0	487	947	
10	0	0	0	0	514	947	
11	0	0	0	0	475	947	
12	0	0	0	0	532	947	
13	0	0	0	0	497	947	
14	0	0	0	0	519	947	
15	0	0	0	0	532	947	
0	0	0	0	0	491	947	
1	0	0	0	0	550	947	
2	0	0	0	0	497	947	
3	0	0	0	0	524	947	
4	0	0	0	0	544	947	
5	0	0	0	0	502	947	
6	0	0	0	0	566	947	
7	0	0	0	0	528	947	
8	0	0	0	0	528	947	
9	0	0	0	0	542	947	
10	0	0	0	0	509	947	
11	0	0	0	0	548	947	
12	0	0	0	0	483	947	
13	0	0	0	0	465	947	
14	0	0	0	0	515	947	
15	0	0	0	0	450	947	
0	0	0	0	0	501	947	
1	0	0	0	0	473	947	
2	0	0	0	0	495	947	
3	0	0	0	0	499	947	
4	0	0	0	0	459	947	
5	0	0	0	0	532	947	
6	0	0	0	0	479	947	
7	0	0	0	0	495	947	
8	0	0	0	0	526	947	
9	0	0	0	0	499	947	
10	0	0	0	0	531	947	
11	0	0	0	0	478	947	
12	0	0	0	0	487	947	
13	0	0	0	0	513	947	
14	0	0	0	0	481	947	
15	0	0	0	0	539	947	
0	0	0	0	0	486	947	
1	0	0	0	0	502	947	
2	0	0	0	0	514	947	
3	0	0	0	0	491	947	
4	0	0	0	0	539	948	
5	0	0	0	0	463	947	
6	0	0	0	0	504	947	
7	0	0	0	0	530	947	
8	0	0	0	0	492	947	
9	0	0	0	0	549	947	
10	0	0	0	0	493	947	
11	0	0	0	0	493	947	
12	0	0	0	0	516	947	
13	0	0	0	0	499	947	
14	0	0	0	0	542	947	
15	0	0	0	0	484	947	
0	0	0	0	0	517	947	
1	0	0	0	0	524	948	
2	0	0	0	0	480	947	
3	0	0	0	0	532	947	
4	0	0	0	0	487	947	
5	0	0	0	0	510	947	
6	0	0	0	0	551	948	
7	0	0	0	0	495	947	
8	0	0	0	0	551	948	
9	0	0	0	0	495	947	
10	0	0	0	0	536	947	
11	0	0	0	0	544	947	
12	0	0	0	0	485	948	
13	0	0	0	0	543	948	
14	0	0	0	0	504	947	
15	0	0	0	0	509	947	
0	0	0	0	0	516	947	
1	0	0	0	0	485	947	
2	0	0	0	0	545	948	
3	0	0	0	0	494	948	
4	0	0	0	0	510	948	
5	0	0	0	0	518	948	
6	0	0	0	0	472	947	
7	0	0	0	0	538	947	
8	0	0	0	0	491	948	
9	0	0	0	0	547	947	
10	0	0	0	0	680	948	
11	0	0	0	0	682	948	
12	0	0	0	0	583	948	
13	0	0	0	0	438	948	
14	0	0	0	0	479	948	
15	0	0	0	0	504	948	
0	0	0	0	0	446	948	
1	0	0	0	0	505	948	
2	0	0	0	0	478	948	
3	0	0	0	0	472	948	
4	0	0	0	0	519	948	
5	0	0	0	0	466	948	
6	0	0	0	0	512	948	
7	0	0	0	0	476	948	
8	0	0	0	0	497	948	
9	0	0	0	0	515	948	
10	0	0	0	0	478	948	
11	0	0	0	0	560	948	
12	0	0	0	0	502	948	
13	0	0	0	0	504	948	
14	0	0	0	0	533	948	
15	0	0	0	0	482	947	
0	0	0	0	0	551	947	
1	0	0	0	0	515	947	
2	0	0	0	0	536	947	
3	0	0	0	0	551	947	
4	0	0	0	0	519	947	
5	0	0	0	0	560	947	
6	0	0	0	0	503	947	
7	0	0	0	0	517	947	
8	0	0	0	0	531	948	
9	0	0	0	0	476	948	
10	0	0	0	0	508	948	
11	0	0	0	0	451	948	
12	0	0	0	0	490	947	
13	0	0	0	0	507	947	
14	0	0	0	0	472	947	
15	0	0	0	0	519	947	
0	0	0	0	0	481	948	
1	0	0	0	0	499	947	
2	0	0	0	0	494	947	
3	0	0	0	0	476	947	
4	0	0	0	0	533	947	
5	0	0	0	0	484	947	
6	0	0	0	0	520	947	
7	0	0	0	0	484	947	
8	0	0	0	0	497	947	
9	0	0	0	0	551	947	
10	0	0	0	0	473	948	
11	0	0	0	0	511	947	
12	0	0	0	0	503	947	
13	0	0	0	0	495	947	
14	0	0	0	0	553	948	
15	0	0	0	0	494	948	
0	0	0	0	0	516	947	
1	0	0	0	0	524	947	
2	0	0	0	0	469	947	
3	0	0	0	0	548	947	
4	0	0	0	0	485	947	
5	0	0	0	0	498	947	
6	0	0	0	0	519	947	
7	0	0	0	0	485	947	
8	0	0	0	0	543	947	
9	0	0	0	0	492	947	
10	0	0	0	0	505	947	
11	0	0	0	0	538	947	
12	0	0	0	0	475	947	
13	0	0	0	0	547	947	
14	0	0	0	0	500	947	
15	0	0	0	0	527	947	
0	0	0	0	0	515	947	
1	0	0	0	0	519	947	
2	0	0	0	0	563	947	
3	0	0	0	0	505	947	
4	0	0	0	0	524	947	
5	0	0	0	0	520	947	
6	0	0	0	0	501	947	
7	0	0	0	0	508	947	
8	0	0	0	0	484	947	
9	0	0	0	0	507	947	
10	0	0	0	0	525	947	
11	0	0	0	0	473	947	
12	0	0	0	0	538	947	
13	0	0	0	0	499	947	
14	0	0	0	0	507	947	
15	0	0	0	0	539	947	
0	0	0	0	0	474	947	
1	0	0	0	0	619	947	
2	0	0	0	0	663	947	
3	0	0	0	0	661	947	
4	0	0	0	0	547	947	
5	0	0	0	0	455	947	
6	0	0	0	0	497	947	
7	0	0	0	0	467	947	
8	0	0	0	0	462	947	
9	0	0	0	0	495	947	
10	0	0	0	0	446	947	
11	0	0	0	0	516	947	
12	0	0	0	0	469	947	
13	0	0	0	0	492	947	
14	0	0	0	0	505	947	
15	0	0	0	0	488	947	
0	0	0	0	0	540	947	
1	0	0	0	0	459	947	
2	0	0	0	0	499	947	
3	0	0	0	0	520	947	
4	0	0	0	0	494	947	
5	0	0	0	0	546	947	
6	0	0	0	0	508	947	
7	0	0	0	0	529	947	
8	0	0	0	0	530	947	
9	0	0	0	0	521	947	
10	0	0	0	0	546	947	
11	0	0	0	0	503	947	
12	0	0	0	0	527	947	
13	0	0	0	0	535	947	
14	0	0	0	0	505	947	
15	0	0	0	0	539	947	
0	0	0	0	0	486	947	
1	0	0	0	0	478	947	
2	0	0	0	0	509	947	
3	0	0	0	0	452	947	
4	0	0	0	0	515	947	
5	0	0	0	0	459	947	
6	0	0	0	0	494	947	
7	0	0	0	0	496	947	
8	0	0	0	0	480	947	
9	0	0	0	0	518	947	
10	0	0	0	0	447	947	
11	0	0	0	0	509	947	
12	0	0	0	0	504	947	
13	0	0	0	0	494	947	
14	0	0	0	0	554	947	
15	0	0	0	0	481	947	
0	0	0	0	0	494	947	
1	0	0	0	0	513	947	
2	0	0	0	0	481	947	
3	0	0	0	0	543	947	
4	0	0	0	0	481	947	
5	0	0	0	0	497	947	
6	0	0	0	0	530	947	
7	0	0	0	0	486	947	
8	0	0	0	0	528	947	
9	0	0	0	0	494	946	
10	0	0	0	0	479	947	
11	0	0	0	0	545	947	
12	0	0	0	0	480	946	
13	0	0	0	0	544	946	
14	0	0	0	0	498	946	
15	0	0	0	0	490	946	
0	0	0	0	0	540	947	
1	0	0	0	0	493	946	
2	0	0	0	0	527	946	
3	0	0	0	0	504	946	
4	0	0	0	0	505	946	
5	0	0	0	0	526	947	
6	0	0	0	0	489	946	
7	0	0	0	0	535	946	
8	0	0	0	0	495	946	
9	0	0	0	0	516	946	
10	0	0	0	0	543	946	
11	0	0	0	0	492	946	
12	0	0	0	0	533	946	
13	0	0	0	0	496	946	
14	0	0	0	0	526	946	
15	0	0	0	0	535	946	
0	0	0	0	0	499	946	
1	0	0	0	0	552	946	
2	0	0	0	0	487	946	
3	0	0	0	0	480	946	
4	0	0	0	0	520	946	
5	0	0	0	0	471	946	
6	0	0	0	0	529	946	
7	0	0	0	0	490	946	
8	0	0	0	0	489	946	
9	0	0	0	0	518	946	
10	0	0	0	0	480	946	
11	0	0	0	0	536	946	
12	0	0	0	0	485	946	
13	0	0	0	0	469	946	
14	0	0	0	0	579	946	
15	0	0	0	0	667	946	
0	0	0	0	0	686	946	
1	0	0	0	0	518	946	
2	0	0	0	0	468	946	
3	0	0	0	0	481	946	
4	0	0	0	0	428	946	
5	0	0	0	0	519	946	
6	0	0	0	0	449	946	
7	0	0	0	0	480	945	
8	0	0	0	0	506	945	
9	0	0	0	0	463	945	
10	0	0	0	0	517	946	
11	0	0	0	0	487	945	
12	0	0	0	0	493	945	
13	0	0	0	0	520	946	
14	0	0	0	0	489	945	
15	0	0	0	0	538	946	
0	0	0	0	0	491	945	
1	0	0	0	0	504	945	
2	0	0	0	0	532	946	
3	0	0	0	0	493	945	
4	0	0	0	0	564	945	
5	0	0	0	0	504	945	
6	0	0	0	0	529	945	
7	0	0	0	0	539	945	
8	0	0	0	0	497	945	
9	0	0	0	0	584	945	
10	0	0	0	0	514	945	
11	0	0	0	0	511	945	
12	0	0	0	0	538	945	
13	0	0	0	0	475	945	
14	0	0	0	0	525	945	
15	0	0	0	0	470	945	
0	0	0	0	0	474	945	
1	0	0	0	0	488	945	
2	0	0	0	0	473	945	
3	0	0	0	0	510	945	
4	0	0	0	0	473	945	
5	0	0	0	0	480	945	
6	0	0	0	0	515	945	
7	0	0	0	0	472	945	
8	0	0	0	0	521	945	
9	0	0	0	0	490	945	
10	0	0	0	0	505	945	
11	0	0	0	0	526	945	
12	0	0	0	0	472	945	
13	0	0	0	0	527	945	
14	0	0	0	0	504	945	
15	0	0	0	0	501	945	
0	0	0	0	0	529	945	
1	0	0	0	0	476	945	
2	0	0	0	0	530	945	
3	0	0	0	0	498	945	
4	0	0	0	0	489	945	
5	0	0	0	0	540	944	
6	0	0	0	0	476	945	
7	0	0	0	0	540	945	
8	0	0	0	0	497	945	
9	0	0	0	0	501	944	
10	0	0	0	0	540	945	
11	0	0	0	0	489	944	
12	0	0	0	0	539	944	
13	0	0	0	0	497	945	
14	0	0	0	0	503	944	
15	0	0	0	0	542	945	
0	0	0	0	0	495	944	
1	0	0	0	0	539	944	
2	0	0	0	0	470	944	
3	0	0	0	0	510	944	
4	0	0	0	0	518	944	
5	0	0	0	0	501	944	
6	0	0	0	0	520	944	
7	0	0	0	0	497	944	
8	0	0	0	0	508	944	
9	0	0	0	0	541	944	
10	0	0	0	0	504	944	
11	0	0	0	0	547	944	
12	0	0	0	0	511	944	
13	0	0	0	0	515	944	
14	0	0	0	0	530	944	
15	0	0	0	0	482	944	
0	0	0	0	0	528	944	
1	0	0	0	0	488	944	
2	0	0	0	0	492	944	
3	0	0	0	0	514	944	
4	0	0	0	0	468	944	
5	0	0	0	0	543	944	
6	0	0	0	0	494	944	
7	0	0	0	0	489	944	
8	0	0	0	0	516	944	
9	0	0	0	0	473	944	
10	0	0	0	0	523	944	
11	0	0	0	0	524	944	
12	0	0	0	0	644	944	
13	0	0	0	0	678	944	
14	0	0	0	0	573	944	
15	0	0	0	0	515	944	
0	0	0	0	0	456	944	
1	0	0	0	0	451	944	
2	0	0	0	0	512	944	
3	0	0	0	0	446	944	
4	0	0	0	0	494	944	
5	0	0	0	0	481	944	
6	0	0	0	0	476	944	
7	0	0	0	0	508	944	
8	0	0	0	0	474	944	
9	0	0	0	0	535	944	
10	0	0	0	0	470	944	
11	0	0	0	0	492	944	
12	0	0	0	0	546	944	
13	0	0	0	0	467	944	
14	0	0	0	0	540	944	
15	0	0	0	0	516	944	
0	0	0	0	0	510	944	
1	0	0	0	0	530	944	
2	0	0	0	0	495	944	
3	0	0	0	0	558	944	
4	0	0	0	0	527	944	
5	0	0	0	0	511	944	
6	0	0	0	0	560	944	
7	0	0	0	0	504	944	
8	0	0	0	0	543	944	
9	0	0	0	0	503	943	
10	0	0	0	0	484	944	
11	0	0	0	0	529	944	
12	0	0	0	0	443	943	
13	0	0	0	0	486	943	
