# OpenSignals Text File Format. Version 1
# {"98:D3:11:FD:1F:39": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FD:1F:39", "device connection": "/dev/tty.BITalino-1F-39-DevB", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "You Matter To Me, Trump", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-1-28", "time": "17:53:16.544", "channels": [5, 6], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5", "A6"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	457	844	
14	0	0	0	0	454	844	
15	0	0	0	0	475	845	
0	0	0	0	0	475	844	
1	0	0	0	0	481	845	
2	0	0	0	0	464	845	
3	0	0	0	0	467	844	
4	0	0	0	0	491	845	
5	0	0	0	0	489	845	
6	0	0	0	0	468	845	
7	0	0	0	0	507	845	
8	0	0	0	0	524	845	
9	0	0	0	0	487	845	
10	0	0	0	0	532	845	
11	0	0	0	0	515	845	
12	0	0	0	0	476	845	
13	0	0	0	0	411	845	
14	0	0	0	0	365	845	
15	0	0	0	0	331	845	
0	0	0	0	0	348	845	
1	0	0	0	0	367	845	
2	0	0	0	0	427	845	
3	0	0	0	0	391	845	
4	0	0	0	0	460	845	
5	0	0	0	0	481	845	
6	0	0	0	0	576	845	
7	0	0	0	0	537	845	
8	0	0	0	0	550	845	
9	0	0	0	0	700	846	
10	0	0	0	0	733	846	
11	0	0	0	0	823	845	
12	0	0	0	0	710	845	
13	0	0	0	0	663	846	
14	0	0	0	0	590	846	
15	0	0	0	0	605	846	
0	0	0	0	0	670	846	
1	0	0	0	0	713	846	
2	0	0	0	0	754	846	
3	0	0	0	0	782	846	
4	0	0	0	0	862	846	
5	0	0	0	0	934	846	
6	0	0	0	0	1001	845	
7	0	0	0	0	1022	846	
8	0	0	0	0	1022	845	
9	0	0	0	0	1022	846	
10	0	0	0	0	1022	845	
11	0	0	0	0	984	846	
12	0	0	0	0	963	845	
13	0	0	0	0	853	845	
14	0	0	0	0	775	845	
15	0	0	0	0	654	844	
0	0	0	0	0	566	844	
1	0	0	0	0	531	845	
2	0	0	0	0	604	845	
3	0	0	0	0	540	845	
4	0	0	0	0	499	844	
5	0	0	0	0	356	844	
6	0	0	0	0	215	844	
7	0	0	0	0	85	844	
8	0	0	0	0	0	844	
9	0	0	0	0	0	844	
10	0	0	0	0	24	844	
11	0	0	0	0	44	844	
12	0	0	0	0	120	844	
13	0	0	0	0	186	844	
14	0	0	0	0	213	844	
15	0	0	0	0	278	844	
0	0	0	0	0	304	844	
1	0	0	0	0	292	844	
2	0	0	0	0	395	844	
3	0	0	0	0	399	844	
4	0	0	0	0	426	844	
5	0	0	0	0	552	844	
6	0	0	0	0	537	844	
7	0	0	0	0	620	844	
8	0	0	0	0	611	844	
9	0	0	0	0	608	844	
10	0	0	0	0	575	844	
11	0	0	0	0	407	844	
12	0	0	0	0	302	844	
13	0	0	0	0	280	843	
14	0	0	0	0	185	843	
15	0	0	0	0	306	843	
0	0	0	0	0	412	843	
1	0	0	0	0	548	843	
2	0	0	0	0	625	843	
3	0	0	0	0	558	842	
4	0	0	0	0	421	842	
5	0	0	0	0	482	842	
6	0	0	0	0	689	842	
7	0	0	0	0	917	842	
8	0	0	0	0	1022	843	
9	0	0	0	0	1022	843	
10	0	0	0	0	1022	843	
11	0	0	0	0	927	842	
12	0	0	0	0	705	842	
13	0	0	0	0	557	842	
14	0	0	0	0	406	842	
15	0	0	0	0	423	842	
0	0	0	0	0	388	843	
1	0	0	0	0	320	843	
2	0	0	0	0	161	843	
3	0	0	0	0	20	843	
4	0	0	0	0	0	842	
5	0	0	0	0	31	843	
6	0	0	0	0	151	843	
7	0	0	0	0	184	843	
8	0	0	0	0	244	843	
9	0	0	0	0	243	843	
10	0	0	0	0	289	843	
11	0	0	0	0	287	843	
12	0	0	0	0	283	843	
13	0	0	0	0	299	843	
14	0	0	0	0	368	843	
15	0	0	0	0	344	843	
0	0	0	0	0	329	843	
1	0	0	0	0	309	843	
2	0	0	0	0	334	843	
3	0	0	0	0	377	842	
4	0	0	0	0	331	843	
5	0	0	0	0	400	842	
6	0	0	0	0	440	843	
7	0	0	0	0	346	843	
8	0	0	0	0	253	843	
9	0	0	0	0	44	843	
10	0	0	0	0	58	843	
11	0	0	0	0	423	843	
12	0	0	0	0	423	843	
13	0	0	0	0	644	843	
14	0	0	0	0	818	843	
15	0	0	0	0	625	843	
0	0	0	0	0	712	844	
1	0	0	0	0	878	844	
2	0	0	0	0	873	844	
3	0	0	0	0	629	844	
4	0	0	0	0	580	844	
5	0	0	0	0	555	845	
6	0	0	0	0	560	845	
7	0	0	0	0	505	845	
8	0	0	0	0	500	845	
9	0	0	0	0	428	845	
10	0	0	0	0	382	846	
11	0	0	0	0	368	846	
12	0	0	0	0	371	846	
13	0	0	0	0	357	847	
14	0	0	0	0	342	847	
15	0	0	0	0	342	847	
0	0	0	0	0	382	847	
1	0	0	0	0	433	847	
2	0	0	0	0	506	848	
3	0	0	0	0	561	848	
4	0	0	0	0	583	848	
5	0	0	0	0	630	848	
6	0	0	0	0	643	849	
7	0	0	0	0	643	849	
8	0	0	0	0	661	849	
9	0	0	0	0	692	849	
10	0	0	0	0	702	849	
11	0	0	0	0	700	849	
12	0	0	0	0	752	850	
13	0	0	0	0	707	850	
14	0	0	0	0	683	850	
15	0	0	0	0	693	850	
0	0	0	0	0	652	850	
1	0	0	0	0	617	851	
2	0	0	0	0	568	851	
3	0	0	0	0	594	851	
4	0	0	0	0	539	851	
5	0	0	0	0	664	851	
6	0	0	0	0	700	851	
7	0	0	0	0	630	851	
8	0	0	0	0	468	851	
9	0	0	0	0	445	852	
10	0	0	0	0	436	851	
11	0	0	0	0	430	852	
12	0	0	0	0	450	852	
13	0	0	0	0	452	852	
14	0	0	0	0	464	852	
15	0	0	0	0	484	853	
0	0	0	0	0	491	853	
1	0	0	0	0	511	853	
2	0	0	0	0	530	853	
3	0	0	0	0	541	854	
4	0	0	0	0	543	854	
5	0	0	0	0	539	854	
6	0	0	0	0	568	854	
7	0	0	0	0	580	854	
8	0	0	0	0	556	854	
9	0	0	0	0	539	854	
10	0	0	0	0	547	854	
11	0	0	0	0	543	854	
12	0	0	0	0	555	854	
13	0	0	0	0	571	854	
14	0	0	0	0	541	854	
15	0	0	0	0	553	854	
0	0	0	0	0	551	853	
1	0	0	0	0	536	854	
2	0	0	0	0	510	854	
3	0	0	0	0	502	854	
4	0	0	0	0	485	854	
5	0	0	0	0	478	854	
6	0	0	0	0	489	854	
7	0	0	0	0	490	854	
8	0	0	0	0	472	854	
9	0	0	0	0	483	854	
10	0	0	0	0	486	854	
11	0	0	0	0	499	854	
12	0	0	0	0	494	854	
13	0	0	0	0	505	854	
14	0	0	0	0	500	854	
15	0	0	0	0	499	854	
0	0	0	0	0	516	854	
1	0	0	0	0	499	854	
2	0	0	0	0	494	854	
3	0	0	0	0	487	854	
4	0	0	0	0	461	854	
5	0	0	0	0	443	854	
6	0	0	0	0	449	854	
7	0	0	0	0	471	854	
8	0	0	0	0	477	855	
9	0	0	0	0	494	855	
10	0	0	0	0	500	855	
11	0	0	0	0	510	855	
12	0	0	0	0	499	855	
13	0	0	0	0	505	855	
14	0	0	0	0	509	855	
15	0	0	0	0	513	855	
0	0	0	0	0	515	856	
1	0	0	0	0	504	856	
2	0	0	0	0	507	856	
3	0	0	0	0	502	856	
4	0	0	0	0	504	856	
5	0	0	0	0	502	856	
6	0	0	0	0	507	855	
7	0	0	0	0	513	856	
8	0	0	0	0	518	856	
9	0	0	0	0	527	856	
10	0	0	0	0	540	855	
11	0	0	0	0	555	856	
12	0	0	0	0	551	855	
13	0	0	0	0	556	855	
14	0	0	0	0	550	856	
15	0	0	0	0	523	855	
0	0	0	0	0	524	855	
1	0	0	0	0	529	855	
2	0	0	0	0	538	855	
3	0	0	0	0	540	855	
4	0	0	0	0	535	855	
5	0	0	0	0	532	855	
6	0	0	0	0	531	855	
7	0	0	0	0	523	855	
8	0	0	0	0	513	856	
9	0	0	0	0	515	855	
10	0	0	0	0	618	855	
11	0	0	0	0	765	855	
12	0	0	0	0	737	855	
13	0	0	0	0	549	855	
14	0	0	0	0	487	855	
15	0	0	0	0	468	856	
0	0	0	0	0	468	856	
1	0	0	0	0	472	856	
2	0	0	0	0	477	856	
3	0	0	0	0	486	856	
4	0	0	0	0	487	856	
5	0	0	0	0	490	856	
6	0	0	0	0	493	856	
7	0	0	0	0	509	856	
8	0	0	0	0	502	856	
9	0	0	0	0	502	856	
10	0	0	0	0	499	856	
11	0	0	0	0	516	856	
12	0	0	0	0	516	856	
13	0	0	0	0	521	856	
14	0	0	0	0	521	856	
15	0	0	0	0	524	857	
0	0	0	0	0	524	856	
1	0	0	0	0	531	857	
2	0	0	0	0	535	856	
3	0	0	0	0	543	856	
4	0	0	0	0	542	856	
5	0	0	0	0	536	856	
6	0	0	0	0	542	856	
7	0	0	0	0	528	856	
8	0	0	0	0	509	856	
9	0	0	0	0	485	856	
10	0	0	0	0	474	856	
11	0	0	0	0	468	856	
12	0	0	0	0	470	856	
13	0	0	0	0	478	856	
14	0	0	0	0	484	856	
15	0	0	0	0	495	856	
0	0	0	0	0	492	856	
1	0	0	0	0	504	856	
2	0	0	0	0	518	856	
3	0	0	0	0	523	856	
4	0	0	0	0	521	856	
5	0	0	0	0	518	856	
6	0	0	0	0	523	855	
7	0	0	0	0	516	855	
8	0	0	0	0	516	856	
9	0	0	0	0	516	855	
10	0	0	0	0	519	855	
11	0	0	0	0	518	855	
12	0	0	0	0	509	855	
13	0	0	0	0	506	855	
14	0	0	0	0	498	855	
15	0	0	0	0	496	855	
0	0	0	0	0	496	854	
1	0	0	0	0	497	855	
2	0	0	0	0	497	855	
3	0	0	0	0	500	855	
4	0	0	0	0	503	855	
5	0	0	0	0	509	855	
6	0	0	0	0	511	855	
7	0	0	0	0	518	855	
8	0	0	0	0	513	855	
9	0	0	0	0	513	855	
10	0	0	0	0	514	855	
11	0	0	0	0	513	855	
12	0	0	0	0	514	855	
13	0	0	0	0	515	855	
14	0	0	0	0	518	855	
15	0	0	0	0	515	855	
0	0	0	0	0	528	855	
1	0	0	0	0	522	855	
2	0	0	0	0	518	855	
3	0	0	0	0	511	855	
4	0	0	0	0	500	855	
5	0	0	0	0	497	855	
6	0	0	0	0	499	855	
7	0	0	0	0	495	854	
8	0	0	0	0	495	855	
9	0	0	0	0	498	855	
10	0	0	0	0	505	855	
11	0	0	0	0	501	855	
12	0	0	0	0	507	855	
13	0	0	0	0	500	855	
14	0	0	0	0	492	855	
15	0	0	0	0	499	854	
0	0	0	0	0	636	855	
1	0	0	0	0	699	855	
2	0	0	0	0	657	855	
3	0	0	0	0	492	855	
4	0	0	0	0	460	855	
5	0	0	0	0	466	855	
6	0	0	0	0	465	855	
7	0	0	0	0	467	855	
8	0	0	0	0	475	855	
9	0	0	0	0	473	855	
10	0	0	0	0	483	855	
11	0	0	0	0	483	855	
12	0	0	0	0	491	855	
13	0	0	0	0	492	855	
14	0	0	0	0	495	855	
15	0	0	0	0	498	856	
0	0	0	0	0	493	855	
1	0	0	0	0	502	855	
2	0	0	0	0	513	855	
3	0	0	0	0	518	855	
4	0	0	0	0	525	855	
5	0	0	0	0	524	855	
6	0	0	0	0	526	855	
7	0	0	0	0	525	855	
8	0	0	0	0	530	855	
9	0	0	0	0	537	856	
10	0	0	0	0	536	855	
11	0	0	0	0	534	855	
12	0	0	0	0	531	855	
13	0	0	0	0	523	855	
14	0	0	0	0	507	855	
15	0	0	0	0	494	855	
0	0	0	0	0	488	855	
1	0	0	0	0	481	855	
2	0	0	0	0	472	855	
3	0	0	0	0	478	855	
4	0	0	0	0	480	855	
5	0	0	0	0	491	855	
6	0	0	0	0	501	855	
7	0	0	0	0	500	855	
8	0	0	0	0	502	855	
9	0	0	0	0	503	855	
10	0	0	0	0	504	855	
11	0	0	0	0	510	855	
12	0	0	0	0	515	855	
13	0	0	0	0	508	855	
14	0	0	0	0	501	855	
15	0	0	0	0	507	856	
0	0	0	0	0	503	855	
1	0	0	0	0	502	855	
2	0	0	0	0	512	856	
3	0	0	0	0	514	855	
4	0	0	0	0	505	856	
5	0	0	0	0	503	855	
6	0	0	0	0	500	856	
7	0	0	0	0	508	856	
8	0	0	0	0	508	856	
9	0	0	0	0	510	856	
10	0	0	0	0	512	856	
11	0	0	0	0	507	856	
12	0	0	0	0	508	856	
13	0	0	0	0	509	856	
14	0	0	0	0	518	856	
15	0	0	0	0	519	856	
0	0	0	0	0	523	856	
1	0	0	0	0	527	856	
2	0	0	0	0	527	856	
3	0	0	0	0	517	856	
4	0	0	0	0	519	856	
5	0	0	0	0	518	856	
6	0	0	0	0	504	856	
7	0	0	0	0	504	856	
8	0	0	0	0	504	856	
9	0	0	0	0	504	856	
10	0	0	0	0	502	856	
11	0	0	0	0	505	856	
12	0	0	0	0	505	856	
13	0	0	0	0	507	856	
14	0	0	0	0	512	856	
15	0	0	0	0	508	856	
0	0	0	0	0	501	856	
1	0	0	0	0	522	856	
2	0	0	0	0	673	856	
3	0	0	0	0	702	856	
4	0	0	0	0	625	856	
5	0	0	0	0	491	856	
6	0	0	0	0	467	856	
7	0	0	0	0	471	856	
8	0	0	0	0	467	856	
9	0	0	0	0	470	856	
10	0	0	0	0	474	857	
11	0	0	0	0	478	856	
12	0	0	0	0	478	856	
13	0	0	0	0	486	856	
14	0	0	0	0	491	856	
15	0	0	0	0	499	856	
0	0	0	0	0	500	856	
1	0	0	0	0	507	856	
2	0	0	0	0	508	856	
3	0	0	0	0	509	856	
4	0	0	0	0	512	857	
5	0	0	0	0	517	856	
6	0	0	0	0	523	857	
7	0	0	0	0	531	857	
8	0	0	0	0	527	857	
9	0	0	0	0	530	857	
10	0	0	0	0	538	857	
11	0	0	0	0	542	857	
12	0	0	0	0	535	857	
13	0	0	0	0	528	857	
14	0	0	0	0	529	857	
15	0	0	0	0	515	857	
0	0	0	0	0	508	857	
1	0	0	0	0	490	857	
2	0	0	0	0	475	857	
3	0	0	0	0	477	857	
4	0	0	0	0	480	857	
5	0	0	0	0	479	857	
6	0	0	0	0	483	857	
7	0	0	0	0	489	857	
8	0	0	0	0	489	857	
9	0	0	0	0	497	858	
10	0	0	0	0	495	857	
11	0	0	0	0	501	857	
12	0	0	0	0	500	858	
13	0	0	0	0	503	857	
14	0	0	0	0	502	857	
15	0	0	0	0	506	858	
0	0	0	0	0	503	858	
1	0	0	0	0	500	858	
2	0	0	0	0	499	858	
3	0	0	0	0	509	858	
4	0	0	0	0	508	858	
5	0	0	0	0	501	858	
6	0	0	0	0	499	858	
7	0	0	0	0	505	858	
8	0	0	0	0	504	858	
9	0	0	0	0	503	859	
10	0	0	0	0	504	858	
11	0	0	0	0	504	858	
12	0	0	0	0	500	858	
13	0	0	0	0	506	858	
14	0	0	0	0	512	859	
15	0	0	0	0	510	859	
0	0	0	0	0	509	858	
1	0	0	0	0	510	858	
2	0	0	0	0	506	859	
3	0	0	0	0	512	859	
4	0	0	0	0	513	858	
5	0	0	0	0	511	859	
6	0	0	0	0	515	859	
7	0	0	0	0	516	858	
8	0	0	0	0	519	859	
9	0	0	0	0	522	859	
10	0	0	0	0	529	859	
11	0	0	0	0	519	859	
12	0	0	0	0	510	859	
13	0	0	0	0	501	859	
14	0	0	0	0	476	859	
15	0	0	0	0	484	859	
0	0	0	0	0	498	859	
1	0	0	0	0	487	859	
2	0	0	0	0	500	859	
3	0	0	0	0	495	859	
4	0	0	0	0	507	859	
5	0	0	0	0	516	859	
6	0	0	0	0	506	858	
7	0	0	0	0	491	859	
8	0	0	0	0	481	859	
9	0	0	0	0	595	859	
10	0	0	0	0	718	859	
11	0	0	0	0	670	858	
12	0	0	0	0	476	859	
13	0	0	0	0	444	858	
14	0	0	0	0	418	859	
15	0	0	0	0	441	859	
0	0	0	0	0	440	859	
1	0	0	0	0	442	859	
2	0	0	0	0	459	858	
3	0	0	0	0	448	858	
4	0	0	0	0	448	859	
5	0	0	0	0	465	859	
6	0	0	0	0	473	859	
7	0	0	0	0	477	859	
8	0	0	0	0	495	859	
9	0	0	0	0	510	859	
10	0	0	0	0	528	858	
11	0	0	0	0	549	859	
12	0	0	0	0	539	859	
13	0	0	0	0	546	859	
14	0	0	0	0	540	859	
15	0	0	0	0	545	859	
0	0	0	0	0	553	859	
1	0	0	0	0	574	859	
2	0	0	0	0	572	859	
3	0	0	0	0	565	859	
4	0	0	0	0	551	859	
5	0	0	0	0	545	859	
6	0	0	0	0	565	859	
7	0	0	0	0	541	859	
8	0	0	0	0	521	859	
9	0	0	0	0	506	859	
10	0	0	0	0	492	859	
11	0	0	0	0	494	859	
12	0	0	0	0	507	859	
13	0	0	0	0	511	859	
14	0	0	0	0	511	859	
15	0	0	0	0	512	860	
0	0	0	0	0	502	859	
1	0	0	0	0	520	860	
2	0	0	0	0	527	859	
3	0	0	0	0	510	859	
4	0	0	0	0	519	859	
5	0	0	0	0	505	859	
6	0	0	0	0	508	860	
7	0	0	0	0	516	860	
8	0	0	0	0	515	859	
9	0	0	0	0	515	860	
10	0	0	0	0	516	860	
11	0	0	0	0	507	860	
12	0	0	0	0	510	860	
13	0	0	0	0	499	860	
14	0	0	0	0	496	860	
15	0	0	0	0	498	860	
0	0	0	0	0	500	860	
1	0	0	0	0	497	860	
2	0	0	0	0	493	860	
3	0	0	0	0	493	860	
4	0	0	0	0	499	860	
5	0	0	0	0	496	860	
6	0	0	0	0	499	860	
7	0	0	0	0	501	859	
8	0	0	0	0	503	860	
9	0	0	0	0	510	860	
10	0	0	0	0	520	860	
11	0	0	0	0	524	860	
12	0	0	0	0	518	860	
13	0	0	0	0	516	860	
14	0	0	0	0	514	860	
15	0	0	0	0	514	860	
0	0	0	0	0	520	860	
1	0	0	0	0	522	860	
2	0	0	0	0	529	860	
3	0	0	0	0	536	860	
4	0	0	0	0	541	860	
5	0	0	0	0	537	860	
6	0	0	0	0	523	860	
7	0	0	0	0	515	860	
8	0	0	0	0	492	860	
9	0	0	0	0	506	860	
10	0	0	0	0	509	860	
11	0	0	0	0	505	860	
12	0	0	0	0	509	860	
13	0	0	0	0	510	860	
14	0	0	0	0	512	860	
15	0	0	0	0	515	860	
0	0	0	0	0	504	860	
1	0	0	0	0	498	860	
2	0	0	0	0	490	860	
3	0	0	0	0	508	860	
4	0	0	0	0	668	860	
5	0	0	0	0	718	860	
6	0	0	0	0	639	860	
7	0	0	0	0	472	860	
8	0	0	0	0	445	860	
9	0	0	0	0	444	860	
10	0	0	0	0	441	860	
11	0	0	0	0	454	860	
12	0	0	0	0	457	860	
13	0	0	0	0	462	860	
14	0	0	0	0	467	860	
15	0	0	0	0	482	860	
0	0	0	0	0	497	860	
1	0	0	0	0	506	860	
2	0	0	0	0	509	860	
3	0	0	0	0	517	860	
4	0	0	0	0	514	860	
5	0	0	0	0	518	860	
6	0	0	0	0	526	860	
7	0	0	0	0	529	860	
8	0	0	0	0	533	860	
9	0	0	0	0	530	860	
10	0	0	0	0	529	860	
11	0	0	0	0	535	860	
12	0	0	0	0	531	860	
13	0	0	0	0	526	860	
14	0	0	0	0	527	860	
15	0	0	0	0	529	860	
0	0	0	0	0	531	860	
1	0	0	0	0	517	860	
2	0	0	0	0	496	860	
3	0	0	0	0	487	860	
4	0	0	0	0	476	860	
5	0	0	0	0	473	860	
6	0	0	0	0	453	860	
7	0	0	0	0	465	860	
8	0	0	0	0	488	860	
9	0	0	0	0	480	860	
10	0	0	0	0	476	860	
11	0	0	0	0	492	860	
12	0	0	0	0	497	860	
13	0	0	0	0	494	860	
14	0	0	0	0	499	860	
15	0	0	0	0	496	860	
0	0	0	0	0	489	860	
1	0	0	0	0	496	860	
2	0	0	0	0	488	860	
3	0	0	0	0	496	860	
4	0	0	0	0	489	860	
5	0	0	0	0	486	860	
6	0	0	0	0	490	860	
7	0	0	0	0	486	859	
8	0	0	0	0	485	860	
9	0	0	0	0	491	860	
10	0	0	0	0	493	859	
11	0	0	0	0	495	859	
12	0	0	0	0	499	859	
13	0	0	0	0	497	859	
14	0	0	0	0	506	859	
15	0	0	0	0	503	859	
0	0	0	0	0	507	859	
1	0	0	0	0	509	859	
2	0	0	0	0	510	859	
3	0	0	0	0	514	859	
4	0	0	0	0	512	859	
5	0	0	0	0	511	859	
6	0	0	0	0	519	859	
7	0	0	0	0	516	859	
8	0	0	0	0	522	859	
9	0	0	0	0	522	859	
10	0	0	0	0	537	859	
11	0	0	0	0	531	859	
12	0	0	0	0	530	859	
13	0	0	0	0	529	859	
14	0	0	0	0	529	859	
15	0	0	0	0	521	859	
0	0	0	0	0	513	859	
1	0	0	0	0	509	859	
2	0	0	0	0	515	859	
3	0	0	0	0	507	859	
4	0	0	0	0	511	859	
5	0	0	0	0	500	859	
6	0	0	0	0	504	859	
7	0	0	0	0	501	859	
8	0	0	0	0	499	859	
9	0	0	0	0	499	859	
10	0	0	0	0	528	859	
11	0	0	0	0	687	859	
12	0	0	0	0	705	859	
13	0	0	0	0	592	859	
14	0	0	0	0	484	859	
15	0	0	0	0	466	859	
0	0	0	0	0	468	859	
1	0	0	0	0	464	859	
2	0	0	0	0	469	859	
3	0	0	0	0	486	859	
4	0	0	0	0	487	859	
5	0	0	0	0	493	859	
6	0	0	0	0	496	859	
7	0	0	0	0	505	859	
8	0	0	0	0	505	860	
9	0	0	0	0	502	859	
10	0	0	0	0	509	859	
11	0	0	0	0	513	859	
12	0	0	0	0	511	859	
13	0	0	0	0	519	859	
14	0	0	0	0	519	859	
15	0	0	0	0	530	859	
0	0	0	0	0	528	859	
1	0	0	0	0	527	859	
2	0	0	0	0	539	859	
3	0	0	0	0	538	859	
4	0	0	0	0	537	859	
5	0	0	0	0	536	859	
6	0	0	0	0	534	859	
7	0	0	0	0	530	859	
8	0	0	0	0	520	859	
9	0	0	0	0	511	859	
10	0	0	0	0	492	859	
11	0	0	0	0	491	859	
12	0	0	0	0	481	859	
13	0	0	0	0	484	859	
14	0	0	0	0	488	859	
15	0	0	0	0	494	859	
0	0	0	0	0	495	859	
1	0	0	0	0	497	859	
2	0	0	0	0	502	859	
3	0	0	0	0	499	859	
4	0	0	0	0	506	859	
5	0	0	0	0	502	859	
6	0	0	0	0	508	859	
7	0	0	0	0	504	859	
8	0	0	0	0	501	859	
9	0	0	0	0	503	858	
10	0	0	0	0	498	859	
11	0	0	0	0	502	859	
12	0	0	0	0	497	859	
13	0	0	0	0	498	859	
14	0	0	0	0	497	859	
15	0	0	0	0	502	858	
0	0	0	0	0	501	859	
1	0	0	0	0	502	859	
2	0	0	0	0	507	859	
3	0	0	0	0	508	859	
4	0	0	0	0	501	859	
5	0	0	0	0	503	859	
6	0	0	0	0	511	858	
7	0	0	0	0	510	859	
8	0	0	0	0	512	859	
9	0	0	0	0	508	859	
10	0	0	0	0	509	859	
11	0	0	0	0	515	859	
12	0	0	0	0	517	859	
13	0	0	0	0	521	859	
14	0	0	0	0	518	859	
15	0	0	0	0	520	859	
0	0	0	0	0	530	859	
1	0	0	0	0	529	859	
2	0	0	0	0	521	859	
3	0	0	0	0	523	858	
4	0	0	0	0	519	859	
5	0	0	0	0	499	858	
6	0	0	0	0	500	858	
7	0	0	0	0	501	858	
8	0	0	0	0	500	859	
9	0	0	0	0	499	858	
10	0	0	0	0	497	858	
11	0	0	0	0	502	858	
12	0	0	0	0	499	858	
13	0	0	0	0	499	858	
14	0	0	0	0	498	858	
15	0	0	0	0	499	858	
0	0	0	0	0	536	859	
1	0	0	0	0	708	858	
2	0	0	0	0	743	858	
3	0	0	0	0	623	858	
4	0	0	0	0	481	858	
5	0	0	0	0	463	858	
6	0	0	0	0	463	858	
7	0	0	0	0	459	858	
8	0	0	0	0	457	858	
9	0	0	0	0	461	858	
10	0	0	0	0	472	858	
11	0	0	0	0	476	858	
12	0	0	0	0	484	858	
13	0	0	0	0	484	858	
14	0	0	0	0	489	858	
15	0	0	0	0	494	858	
0	0	0	0	0	489	858	
1	0	0	0	0	498	858	
2	0	0	0	0	501	858	
3	0	0	0	0	503	858	
4	0	0	0	0	508	858	
5	0	0	0	0	506	857	
6	0	0	0	0	522	858	
7	0	0	0	0	524	858	
8	0	0	0	0	525	858	
9	0	0	0	0	526	858	
10	0	0	0	0	531	858	
11	0	0	0	0	538	858	
12	0	0	0	0	535	858	
13	0	0	0	0	525	858	
14	0	0	0	0	519	858	
15	0	0	0	0	510	858	
0	0	0	0	0	503	858	
1	0	0	0	0	485	858	
2	0	0	0	0	483	857	
3	0	0	0	0	483	857	
4	0	0	0	0	487	857	
5	0	0	0	0	486	857	
6	0	0	0	0	462	857	
7	0	0	0	0	476	857	
8	0	0	0	0	487	858	
9	0	0	0	0	487	857	
10	0	0	0	0	497	857	
11	0	0	0	0	494	857	
12	0	0	0	0	499	858	
13	0	0	0	0	497	857	
14	0	0	0	0	493	857	
15	0	0	0	0	477	858	
0	0	0	0	0	491	857	
1	0	0	0	0	492	858	
2	0	0	0	0	499	858	
3	0	0	0	0	511	857	
4	0	0	0	0	515	857	
5	0	0	0	0	510	857	
6	0	0	0	0	512	857	
7	0	0	0	0	521	857	
8	0	0	0	0	520	857	
9	0	0	0	0	511	857	
10	0	0	0	0	513	857	
11	0	0	0	0	512	857	
12	0	0	0	0	515	857	
13	0	0	0	0	522	857	
14	0	0	0	0	518	857	
15	0	0	0	0	535	857	
0	0	0	0	0	521	857	
1	0	0	0	0	521	857	
2	0	0	0	0	523	857	
3	0	0	0	0	525	857	
4	0	0	0	0	519	857	
5	0	0	0	0	525	857	
6	0	0	0	0	515	857	
7	0	0	0	0	528	857	
8	0	0	0	0	527	857	
9	0	0	0	0	528	857	
10	0	0	0	0	531	857	
11	0	0	0	0	533	857	
12	0	0	0	0	533	857	
13	0	0	0	0	530	857	
14	0	0	0	0	536	857	
15	0	0	0	0	532	857	
0	0	0	0	0	526	857	
1	0	0	0	0	507	857	
2	0	0	0	0	499	857	
3	0	0	0	0	508	857	
4	0	0	0	0	502	857	
5	0	0	0	0	510	857	
6	0	0	0	0	497	856	
7	0	0	0	0	499	857	
8	0	0	0	0	504	857	
9	0	0	0	0	501	857	
10	0	0	0	0	505	857	
11	0	0	0	0	493	856	
12	0	0	0	0	496	857	
13	0	0	0	0	655	857	
14	0	0	0	0	736	857	
15	0	0	0	0	681	857	
0	0	0	0	0	489	857	
1	0	0	0	0	444	856	
2	0	0	0	0	444	856	
3	0	0	0	0	448	857	
4	0	0	0	0	451	857	
5	0	0	0	0	457	857	
6	0	0	0	0	464	857	
7	0	0	0	0	474	857	
8	0	0	0	0	478	856	
9	0	0	0	0	480	856	
10	0	0	0	0	485	856	
11	0	0	0	0	495	856	
12	0	0	0	0	497	856	
13	0	0	0	0	492	857	
14	0	0	0	0	499	857	
15	0	0	0	0	507	856	
0	0	0	0	0	510	857	
1	0	0	0	0	521	856	
2	0	0	0	0	527	856	
3	0	0	0	0	527	856	
4	0	0	0	0	533	856	
5	0	0	0	0	528	856	
6	0	0	0	0	529	856	
7	0	0	0	0	531	856	
8	0	0	0	0	532	856	
9	0	0	0	0	537	856	
10	0	0	0	0	529	856	
11	0	0	0	0	519	856	
12	0	0	0	0	500	856	
13	0	0	0	0	494	856	
14	0	0	0	0	489	856	
15	0	0	0	0	489	856	
0	0	0	0	0	484	856	
1	0	0	0	0	484	856	
2	0	0	0	0	498	856	
3	0	0	0	0	499	856	
4	0	0	0	0	500	856	
5	0	0	0	0	501	856	
6	0	0	0	0	505	856	
7	0	0	0	0	513	856	
8	0	0	0	0	511	856	
9	0	0	0	0	506	856	
10	0	0	0	0	503	856	
